Number of iterations;200;-;-;-;-
Agent #;Agent type;Average spent;SD spent;Average Utility;SD Utility
0;Truthful;1311.0798611447717;957.1692595240781;618.1891888552282;0.34350170541975816
1;PiratesBB;929.368871799314;772.395379020757;548.5107282006859;0.28597267064825876
2;PiratesBB;931.9148974676692;796.2294991842275;527.1561725323306;0.2763855680881781
3;PiratesBB;1013.9702374062142;841.7623961748479;524.3638675937855;0.27673218440653746
4;PiratesBB;936.0018576038552;793.0294527357679;535.4511173961448;0.27671453701705895
5;Seller;5122.335725421827;1407.0286884011336;0;0
