Number of iterations;200;;;;
Reserve;135;;;;
Seed;2;;;;
Agent #;Agent type;Average spent;SD spent;Average Utility;SD Utility
0;PiratesBB;505.51315;1018.1518609666385;75.33235;0.9865949103827716
1;PiratesBB;407.59129625549315;887.4791116021867;44.000503744506844;0.6689744885329736
2;PiratesBB;398.0554384028196;928.9752832255709;50.61941159718037;0.7476956633535949
3;PiratesBB;544.8363536499023;1065.3226870131666;70.49094635009766;0.8804421026265963
4;PiratesBB;519.86335;1027.0242815008198;74.7762;0.9425247774138363
5;Seller;2375.8595883082153;2085.523602017999;0;0
