Number of iterations;200;;;;
Reserve;105;;;;
Seed;1;;;;
Agent #;Agent type;Average spent;SD spent;Average Utility;SD Utility
0;PiratesBB;932.2994674438477;1107.3880447871613;228.71848255615234;1.8796809873193245
1;PiratesBB;764.3592289116026;985.6946721710751;180.02392108839751;1.5504247381387568
2;PiratesBB;814.148962478894;1091.365834909838;195.799387521106;1.7823415254632615
3;PiratesBB;840.8713208870425;1080.9537442435208;216.2974291129575;1.9026797666734276
4;PiratesBB;593.6780745686531;888.0856787475418;146.2608254313469;1.5822316298932702
5;Seller;3945.3570542900397;2325.375946234987;0;0
