Number of iterations;200;;;;
Reserve;85;;;;
Seed;5;;;;
Agent #;Agent type;Average spent;SD spent;Average Utility;SD Utility
0;PiratesBB;976.4460140140773;1061.854427792184;368.35928598592284;2.7370182856594125
1;PiratesBB;857.2460124032978;995.4680944734924;284.51878759670234;2.1964826646737623
2;PiratesBB;787.2206773593903;975.4351560478864;247.74207264060973;2.1102752900035364
3;PiratesBB;920.4150946902961;1013.7490657567525;304.37600530970394;2.3324301285555316
4;PiratesBB;774.7245299499513;937.640305849264;243.55327005004884;2.1531276551533804
5;Seller;4316.052328417012;2280.830928886967;0;0
