Number of iterations;200;;;;
Reserve;100;;;;
Seed;1;;;;
Agent #;Agent type;Average spent;SD spent;Average Utility;SD Utility
0;PiratesBB;965.7153913045883;1123.9315828551173;284.6719586954117;2.2543566230339347
1;PiratesBB;676.6497567776892;941.2446861799579;159.10229322231086;1.5559378457182804
2;PiratesBB;775.7025566991485;1071.4027201714973;197.28704330085148;1.8949322872718648
3;PiratesBB;802.9774872163296;1061.8850696660852;217.61871278367042;1.9414551827259594
4;PiratesBB;719.0495622558593;959.5216927289673;211.09218774414066;2.079205228403799
5;Seller;3940.094754253615;2444.523160557256;0;0
