Number of iterations;200;;;;
Reserve;80;;;;
Seed;4;;;;
Agent #;Agent type;Average spent;SD spent;Average Utility;SD Utility
0;PiratesBB;914.6326200400352;961.8647801320957;371.34817995996474;2.755551615618595
1;PiratesBB;823.8843868394529;981.3430136616716;300.9525631605471;2.4386705041237313
2;PiratesBB;879.8122820035934;1017.9426043435132;321.7879179964066;2.3739880109358658
3;PiratesBB;879.4007443699054;967.6776091120873;348.0278056300946;2.6221277449672544
4;PiratesBB;744.383272635591;901.8747090594721;283.09207736440896;2.234960597969026
5;Seller;4242.113305888578;2121.0397095537414;0;0
