Number of iterations;2;;;;
Reserve;40;;;;
Seed;1;;;;
Agent #;Agent type;Average spent;SD spent;Average Utility;SD Utility
0;Truthful;20.1703125;20.1703125;1803.8296875;901.91484375
1;Truthful;10.58625;10.58625;1400.43375;700.216875
2;Truthful;25.1353125;14.7571875;2213.0146875;793.54640625
3;Truthful;12.7153125;1.9153125;934.2746875;194.78734375
4;Truthful;19.0265625;4.5140625000000005;1747.5134375;380.77296875
5;Seller;87.63375;1.25625;0;0
