Number of iterations;200;;;;
Reserve;125;;;;
Seed;5;;;;
Agent #;Agent type;Average spent;SD spent;Average Utility;SD Utility
0;PiratesBB;739.78925;1167.9092042674465;154.15375;1.5199003760639385
1;PiratesBB;392.1489634866715;861.6025369474247;58.92828651332856;0.9381441066435379
2;PiratesBB;537.5300700617464;1000.9521551872566;83.06947993825366;1.009361319845292
3;PiratesBB;503.3845061279297;929.9127692841488;92.36874387207031;1.1505049878694735
4;PiratesBB;529.1929061628615;1025.473741952182;104.16034383713856;1.2557168991846952
5;Seller;2702.0456958392087;1963.3925411688913;0;0
